timestamp,open,high,low,close,tick_volume,volume,spread,symbol,timeframe
2024.07.15 19:00:00,2433.24,2439.64,2429.54,2430.17,8879,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.15 20:00:00,2430.17,2430.20,2420.44,2421.37,8803,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.15 21:00:00,2421.36,2424.75,2419.69,2422.35,5006,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.15 22:00:00,2422.35,2423.16,2420.17,2421.07,4470,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.15 23:00:00,2421.06,2422.32,2420.57,2422.14,1372,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 01:00:00,2422.33,2422.43,2420.86,2420.90,814,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 02:00:00,2420.91,2422.61,2420.90,2422.45,1079,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 03:00:00,2422.45,2422.68,2419.94,2421.13,3164,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 04:00:00,2421.17,2427.62,2421.15,2427.23,6460,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 05:00:00,2427.23,2430.19,2426.01,2430.12,5795,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 06:00:00,2430.13,2431.38,2426.56,2428.56,4599,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 07:00:00,2428.56,2429.35,2425.05,2429.17,2928,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 08:00:00,2429.17,2432.70,2428.08,2431.85,5426,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 09:00:00,2431.85,2433.78,2428.20,2433.78,7299,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 10:00:00,2433.86,2439.23,2432.51,2436.93,7494,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 11:00:00,2436.93,2438.46,2433.52,2436.53,7401,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 12:00:00,2436.53,2443.24,2435.01,2442.37,8245,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 13:00:00,2442.38,2443.24,2439.61,2439.97,6803,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 14:00:00,2440.04,2442.33,2438.12,2439.47,6613,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 15:00:00,2439.46,2443.90,2429.37,2432.57,13748,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 16:00:00,2432.55,2447.87,2430.91,2442.67,15027,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 17:00:00,2442.68,2453.97,2440.47,2451.97,13631,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 18:00:00,2451.97,2465.18,2451.85,2463.11,13154,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 19:00:00,2463.11,2463.61,2457.80,2459.11,8623,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 20:00:00,2459.10,2466.12,2458.66,2464.61,6481,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 21:00:00,2464.54,2466.45,2462.39,2465.30,5065,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 22:00:00,2465.30,2468.62,2463.11,2468.45,4277,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.16 23:00:00,2468.47,2469.53,2466.77,2468.87,2245,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 01:00:00,2468.72,2469.82,2466.23,2468.95,2162,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 02:00:00,2468.97,2469.72,2467.34,2468.19,2025,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 03:00:00,2468.19,2473.18,2466.14,2468.68,5899,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 04:00:00,2468.68,2481.16,2468.51,2479.44,11745,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 05:00:00,2479.45,2482.28,2469.57,2474.59,9120,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 06:00:00,2474.53,2474.53,2463.99,2471.66,8197,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 07:00:00,2471.66,2472.64,2467.61,2467.73,4556,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 08:00:00,2467.73,2470.93,2465.35,2465.39,6915,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 09:00:00,2465.37,2467.41,2461.75,2466.32,11667,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 10:00:00,2466.33,2474.31,2464.03,2474.14,11086,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 11:00:00,2474.13,2478.78,2471.44,2474.92,11484,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 12:00:00,2474.92,2475.39,2469.76,2475.04,9560,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 13:00:00,2475.04,2476.28,2466.61,2467.77,8216,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 14:00:00,2467.77,2473.19,2467.21,2470.00,8462,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 15:00:00,2470.01,2475.27,2468.64,2473.30,10346,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 16:00:00,2473.31,2483.32,2471.28,2482.89,15173,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 17:00:00,2482.88,2483.60,2461.01,2463.52,17532,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 18:00:00,2463.56,2465.83,2457.95,2463.41,13878,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 19:00:00,2463.41,2464.95,2452.74,2455.56,8961,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 20:00:00,2455.55,2459.20,2451.82,2452.51,7509,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 21:00:00,2452.46,2458.08,2451.47,2457.86,4243,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 22:00:00,2457.86,2460.27,2456.98,2457.93,4154,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.17 23:00:00,2457.97,2459.35,2457.18,2458.55,1629,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 01:00:00,2458.75,2459.46,2457.98,2459.12,1701,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 02:00:00,2459.14,2461.83,2459.07,2461.23,3304,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 03:00:00,2461.28,2461.40,2457.31,2458.77,4563,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 04:00:00,2458.77,2464.03,2457.51,2462.34,8534,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 05:00:00,2462.34,2465.92,2460.24,2465.56,6097,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 06:00:00,2465.56,2468.89,2465.23,2467.95,5580,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 07:00:00,2467.95,2468.13,2465.03,2465.17,4569,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 08:00:00,2465.21,2469.82,2464.87,2466.85,7063,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 09:00:00,2466.89,2472.03,2464.58,2471.41,8323,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 10:00:00,2471.41,2474.80,2470.72,2471.84,7262,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 11:00:00,2471.90,2473.62,2465.54,2465.89,6847,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 12:00:00,2465.93,2467.60,2464.66,2465.61,6264,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 13:00:00,2465.60,2466.27,2461.52,2464.15,6440,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 14:00:00,2464.15,2466.27,2462.12,2464.39,5798,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 15:00:00,2464.40,2468.75,2462.51,2463.91,10027,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 16:00:00,2463.91,2466.16,2457.53,2465.01,14246,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 17:00:00,2465.01,2469.77,2460.09,2468.36,12640,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 18:00:00,2468.36,2468.99,2461.11,2461.17,10276,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 19:00:00,2461.22,2461.97,2455.78,2456.07,7104,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 20:00:00,2456.09,2457.44,2451.76,2456.22,6613,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 21:00:00,2456.23,2456.42,2450.78,2451.38,4464,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 22:00:00,2451.38,2451.67,2440.26,2442.86,6953,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.18 23:00:00,2442.85,2445.38,2441.26,2445.10,2173,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 01:00:00,2445.55,2445.71,2443.63,2444.31,1547,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 02:00:00,2444.31,2445.09,2441.19,2441.19,1634,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 03:00:00,2441.19,2441.25,2426.15,2434.25,8481,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 04:00:00,2434.31,2434.50,2420.39,2426.14,12932,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 05:00:00,2426.12,2428.64,2422.57,2428.30,8670,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 06:00:00,2428.30,2429.45,2425.00,2428.72,6236,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 07:00:00,2428.72,2429.25,2423.99,2425.44,3963,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 08:00:00,2425.44,2426.07,2421.03,2423.28,7161,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 09:00:00,2423.26,2423.87,2414.32,2419.85,11089,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 10:00:00,2419.91,2422.09,2412.83,2418.13,9197,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 11:00:00,2418.15,2421.55,2416.27,2420.38,8498,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 12:00:00,2420.38,2421.02,2414.78,2416.07,6386,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 13:00:00,2416.07,2416.21,2410.57,2412.37,7223,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 14:00:00,2412.37,2414.27,2408.39,2409.97,7599,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 15:00:00,2409.97,2410.10,2401.53,2403.65,12048,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 16:00:00,2403.65,2406.55,2393.74,2403.69,16510,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 17:00:00,2403.74,2404.62,2395.99,2397.89,13508,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 18:00:00,2397.89,2408.32,2397.72,2405.32,10048,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 19:00:00,2405.32,2405.89,2399.27,2399.56,6121,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 20:00:00,2399.56,2400.70,2395.57,2399.08,6601,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 21:00:00,2399.08,2400.20,2397.05,2398.49,4251,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 22:00:00,2398.49,2400.01,2397.02,2398.55,3729,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.19 23:00:00,2398.64,2400.63,2397.69,2400.45,2018,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 01:00:00,2401.94,2411.59,2400.71,2411.28,3569,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 02:00:00,2411.25,2411.86,2409.18,2411.45,3137,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 03:00:00,2411.45,2411.57,2406.79,2407.79,4434,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 04:00:00,2407.79,2412.08,2405.63,2406.37,9612,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 05:00:00,2406.36,2408.13,2403.28,2406.47,6899,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 06:00:00,2406.47,2409.44,2405.80,2406.69,4356,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 07:00:00,2406.69,2407.09,2403.15,2405.57,4099,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 08:00:00,2405.57,2407.35,2402.90,2402.90,6540,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 09:00:00,2402.89,2405.18,2398.95,2402.29,10959,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 10:00:00,2402.41,2404.51,2399.64,2402.47,8213,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 11:00:00,2402.49,2404.53,2399.76,2400.76,5847,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 12:00:00,2400.75,2405.62,2399.79,2404.38,5688,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 13:00:00,2404.38,2408.29,2403.61,2406.79,5385,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 14:00:00,2406.79,2407.50,2397.92,2397.92,6360,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 15:00:00,2397.94,2399.41,2388.71,2394.24,11747,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 16:00:00,2394.23,2400.06,2391.35,2392.62,13594,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 17:00:00,2392.63,2394.72,2383.73,2387.14,13258,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 18:00:00,2387.13,2390.42,2384.21,2386.20,9925,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 19:00:00,2386.21,2393.19,2385.99,2392.95,6187,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 20:00:00,2392.98,2396.27,2391.74,2393.96,4909,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 21:00:00,2393.96,2396.36,2392.39,2395.66,3273,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 22:00:00,2395.67,2399.96,2395.14,2398.92,2959,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.22 23:00:00,2398.90,2399.39,2395.69,2396.40,1378,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 01:00:00,2396.40,2397.94,2395.11,2395.11,1078,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 02:00:00,2395.11,2396.05,2394.70,2395.65,1668,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 03:00:00,2395.65,2400.13,2395.45,2399.85,4008,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 04:00:00,2399.85,2403.87,2397.79,2401.04,9320,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 05:00:00,2401.02,2402.35,2397.51,2399.59,6610,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 06:00:00,2399.59,2400.70,2396.14,2398.25,6226,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 07:00:00,2398.25,2399.53,2395.81,2396.41,4444,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 08:00:00,2396.47,2396.78,2390.67,2392.48,6072,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 09:00:00,2392.47,2393.66,2388.21,2390.37,8840,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 10:00:00,2390.36,2399.12,2389.92,2397.80,8414,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 11:00:00,2397.81,2407.01,2396.22,2403.95,7511,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 12:00:00,2403.96,2408.01,2403.09,2406.78,7350,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 13:00:00,2406.77,2408.19,2405.51,2407.61,6248,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 14:00:00,2407.61,2411.89,2405.98,2407.58,6877,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 15:00:00,2407.55,2409.21,2403.59,2405.36,8452,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 16:00:00,2405.36,2407.55,2399.48,2401.88,11033,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 17:00:00,2401.90,2407.34,2399.56,2402.87,11401,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 18:00:00,2402.87,2407.09,2402.06,2405.39,7498,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 19:00:00,2405.39,2406.67,2402.87,2405.28,4881,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 20:00:00,2405.27,2408.11,2402.55,2404.88,5226,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 21:00:00,2404.94,2406.09,2403.70,2405.62,2968,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 22:00:00,2405.60,2408.91,2405.32,2407.49,3041,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.23 23:00:00,2407.49,2409.89,2405.32,2409.14,1796,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 01:00:00,2409.09,2409.59,2407.96,2409.33,1190,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 02:00:00,2409.25,2409.37,2407.79,2408.43,1253,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 03:00:00,2408.50,2410.10,2407.93,2408.19,3066,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 04:00:00,2408.19,2412.02,2404.89,2408.15,8869,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 05:00:00,2408.14,2415.77,2407.09,2414.08,8109,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 06:00:00,2414.12,2418.24,2413.60,2416.42,6313,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 07:00:00,2416.42,2417.94,2414.68,2417.76,5359,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 08:00:00,2417.76,2417.89,2412.96,2416.06,6084,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 09:00:00,2416.03,2419.09,2414.09,2417.44,9307,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 10:00:00,2417.42,2417.76,2411.51,2414.53,8338,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 11:00:00,2414.50,2415.02,2410.61,2411.69,6968,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 12:00:00,2411.70,2414.78,2409.72,2413.34,5891,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 13:00:00,2413.34,2416.35,2412.13,2413.59,5033,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 14:00:00,2413.58,2417.68,2410.52,2417.40,5708,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 15:00:00,2417.40,2421.89,2416.19,2421.36,9043,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 16:00:00,2421.40,2426.55,2413.51,2421.73,12972,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 17:00:00,2421.74,2431.90,2419.16,2430.21,15329,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 18:00:00,2430.21,2431.28,2422.30,2424.72,10472,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 19:00:00,2424.73,2424.79,2418.51,2418.94,6996,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 20:00:00,2418.94,2419.47,2407.96,2409.09,7546,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 21:00:00,2409.09,2409.35,2405.58,2408.14,6965,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 22:00:00,2408.14,2408.62,2398.25,2398.31,5816,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.24 23:00:00,2398.39,2400.46,2396.58,2397.64,3724,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 01:00:00,2397.54,2398.25,2392.96,2397.77,3729,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 02:00:00,2397.77,2401.13,2396.96,2398.60,3541,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 03:00:00,2398.61,2399.25,2395.98,2397.02,6823,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 04:00:00,2397.02,2399.99,2370.56,2376.37,16184,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 05:00:00,2376.37,2380.64,2369.82,2372.53,13468,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 06:00:00,2372.53,2375.46,2366.71,2374.69,10288,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 07:00:00,2374.69,2377.93,2373.14,2377.54,5712,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 08:00:00,2377.56,2377.80,2368.99,2376.26,8566,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 09:00:00,2376.26,2378.67,2369.82,2372.05,10682,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 10:00:00,2372.01,2377.41,2365.82,2373.96,10273,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 11:00:00,2373.96,2377.52,2371.93,2374.56,9384,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 12:00:00,2374.56,2376.14,2370.40,2373.61,7932,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 13:00:00,2373.62,2382.45,2371.88,2381.15,7299,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 14:00:00,2381.16,2381.66,2367.95,2368.44,9338,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 15:00:00,2368.44,2376.80,2362.71,2371.05,16644,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 16:00:00,2371.04,2376.25,2362.04,2364.99,17981,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 17:00:00,2364.93,2368.36,2357.93,2366.55,16554,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 18:00:00,2366.59,2368.34,2362.08,2363.06,11459,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 19:00:00,2363.04,2364.50,2357.54,2362.58,9093,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 20:00:00,2362.58,2365.37,2353.07,2356.06,9384,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 21:00:00,2356.06,2360.20,2354.20,2357.07,5919,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 22:00:00,2357.03,2363.79,2356.06,2362.44,5714,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.25 23:00:00,2362.47,2365.14,2359.31,2364.09,3561,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 01:00:00,2364.20,2365.33,2362.84,2363.20,1859,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 02:00:00,2363.20,2364.67,2361.97,2363.74,3029,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 03:00:00,2363.74,2365.28,2362.13,2362.63,4757,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 04:00:00,2362.63,2373.92,2355.73,2373.51,11520,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 05:00:00,2373.52,2379.21,2370.47,2374.20,8757,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 06:00:00,2374.20,2378.28,2371.45,2371.67,7205,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 07:00:00,2371.69,2372.74,2369.71,2369.78,4366,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 08:00:00,2369.78,2375.23,2368.15,2374.17,7138,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 09:00:00,2374.19,2374.36,2365.16,2369.58,9648,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 10:00:00,2369.54,2371.92,2367.60,2371.50,7404,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 11:00:00,2371.53,2374.08,2369.28,2372.89,7461,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 12:00:00,2372.87,2374.43,2371.65,2373.71,6143,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 13:00:00,2373.69,2375.23,2372.59,2372.67,4603,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 14:00:00,2372.66,2375.69,2370.22,2373.21,5766,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 15:00:00,2373.21,2378.97,2370.97,2377.44,12488,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 16:00:00,2377.44,2383.08,2374.07,2381.43,13417,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 17:00:00,2381.31,2390.68,2380.36,2381.88,15014,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 18:00:00,2381.85,2386.86,2379.91,2385.23,9184,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 19:00:00,2385.18,2390.27,2384.53,2389.07,6395,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 20:00:00,2389.07,2389.11,2381.05,2383.37,6051,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 21:00:00,2383.37,2386.12,2382.68,2384.34,4267,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 22:00:00,2384.31,2386.98,2382.60,2386.26,4202,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.26 23:00:00,2386.36,2388.63,2385.40,2386.80,2478,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 01:00:00,2389.00,2403.07,2387.47,2395.69,4948,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 02:00:00,2395.71,2398.83,2394.62,2396.99,3442,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 03:00:00,2396.99,2401.53,2396.97,2399.95,5489,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 04:00:00,2399.95,2402.41,2388.61,2392.77,12644,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 05:00:00,2392.77,2394.65,2390.91,2393.16,8585,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 06:00:00,2393.16,2395.15,2391.89,2394.51,5908,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 07:00:00,2394.53,2395.97,2393.27,2394.82,4877,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 08:00:00,2394.82,2396.10,2390.17,2392.67,7065,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 09:00:00,2392.65,2395.39,2390.69,2391.66,7891,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 10:00:00,2391.67,2394.29,2389.39,2391.47,8213,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 11:00:00,2391.47,2392.59,2386.89,2390.24,7778,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 12:00:00,2390.24,2393.36,2389.79,2392.69,5726,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 13:00:00,2392.69,2395.31,2391.92,2392.53,5145,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 14:00:00,2392.51,2392.95,2386.78,2387.65,6245,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 15:00:00,2387.65,2394.12,2385.38,2393.77,9600,0,0.28,XAUUSD.vx,PERIOD_H1
2024.07.29 16:00:00,2393.78,2396.64,2389.80,2391.77,12153,0,0.28,XAUUSD.vx,PERIOD_H1
