timestamp,open,high,low,close,tick_volume,volume,spread,symbol,timeframe
2026.01.29 22:00:00,5305.64,5406.68,5283.20,5394.22,10664,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 23:00:00,5393.89,5425.80,5379.08,5379.92,8170,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 01:00:00,5389.14,5448.49,5377.62,5438.54,9216,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 02:00:00,5438.28,5450.89,5390.13,5407.28,9913,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 03:00:00,5407.13,5409.70,5291.43,5300.71,11304,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 04:00:00,5301.19,5312.44,5112.90,5225.42,11482,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 05:00:00,5225.13,5228.69,5151.58,5196.65,10586,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 06:00:00,5196.07,5230.24,5193.91,5215.01,9325,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 07:00:00,5214.88,5241.34,5179.96,5185.31,10049,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 08:00:00,5185.25,5205.45,5145.71,5156.02,10834,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 09:00:00,5155.88,5186.31,5118.36,5181.25,10472,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 10:00:00,5181.24,5181.24,5057.72,5117.67,10822,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 11:00:00,5117.31,5131.74,4943.66,5014.56,11398,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 12:00:00,5013.00,5122.66,5000.87,5120.08,10812,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 13:00:00,5119.58,5144.38,5090.24,5135.69,10098,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 14:00:00,5135.12,5145.38,5055.98,5065.09,10287,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 15:00:00,5064.82,5100.14,4992.72,5018.96,11235,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 16:00:00,5019.75,5113.38,5014.66,5033.57,11361,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 17:00:00,5033.14,5073.93,4980.93,5050.70,11559,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 18:00:00,5051.02,5051.81,4944.68,4985.80,11483,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 19:00:00,4985.42,4986.08,4801.07,4849.81,11550,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 20:00:00,4849.99,4893.64,4682.18,4880.12,11661,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 21:00:00,4881.00,4947.60,4843.09,4932.37,11265,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 22:00:00,4932.59,4932.72,4810.17,4847.82,11142,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.30 23:00:00,4847.95,4891.75,4831.90,4882.84,7914,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 01:00:00,4810.56,4869.06,4699.38,4740.60,11156,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 02:00:00,4742.36,4884.42,4740.51,4766.45,11341,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 03:00:00,4766.47,4784.29,4584.42,4737.27,11634,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 04:00:00,4737.12,4772.53,4699.23,4711.88,11167,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 05:00:00,4711.14,4729.10,4630.56,4646.04,11250,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 06:00:00,4646.46,4712.97,4603.73,4679.85,10811,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 07:00:00,4679.82,4696.16,4499.01,4549.00,11177,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 08:00:00,4549.36,4573.34,4402.88,4503.13,11504,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 09:00:00,4503.16,4619.43,4488.77,4586.83,10968,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 10:00:00,4587.04,4650.95,4563.02,4641.05,10654,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 11:00:00,4640.68,4731.42,4603.55,4719.86,10909,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 12:00:00,4719.66,4733.86,4657.37,4705.49,10493,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 13:00:00,4705.55,4778.96,4703.56,4766.37,10292,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 14:00:00,4765.94,4812.36,4743.56,4794.12,10378,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 15:00:00,4795.02,4803.18,4669.74,4706.20,11525,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 16:00:00,4706.19,4793.60,4679.91,4719.05,11470,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 17:00:00,4718.22,4745.50,4617.37,4619.43,11570,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 18:00:00,4619.93,4708.34,4596.42,4665.90,11380,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 19:00:00,4665.91,4713.75,4656.58,4674.30,10745,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 20:00:00,4673.91,4674.07,4618.89,4657.85,10705,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 21:00:00,4657.87,4712.46,4631.43,4685.31,10461,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 22:00:00,4685.52,4700.58,4647.62,4652.36,10467,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.02 23:00:00,4652.40,4687.00,4644.13,4664.90,7274,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 01:00:00,4668.38,4775.50,4666.00,4774.32,9651,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 02:00:00,4774.15,4829.94,4765.89,4780.26,10254,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 03:00:00,4785.48,4856.07,4766.34,4841.52,11394,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 04:00:00,4841.54,4841.82,4745.61,4783.70,11159,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 05:00:00,4783.53,4813.22,4751.82,4809.79,10516,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 06:00:00,4809.29,4825.11,4800.80,4809.19,8843,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 07:00:00,4809.17,4841.96,4809.17,4825.04,9591,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 08:00:00,4825.13,4893.83,4816.58,4881.37,10709,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 09:00:00,4881.38,4933.55,4872.25,4917.22,9438,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 10:00:00,4917.19,4948.88,4898.32,4912.12,9269,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 11:00:00,4912.13,4926.08,4884.86,4916.08,9100,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 12:00:00,4916.33,4929.84,4901.53,4902.17,7725,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 13:00:00,4902.11,4918.94,4883.89,4916.74,8272,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 14:00:00,4916.77,4935.51,4892.46,4913.83,8744,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 15:00:00,4913.84,4950.89,4902.77,4932.66,10929,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 16:00:00,4933.45,4936.51,4894.26,4917.17,11224,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 17:00:00,4917.17,4948.33,4904.98,4935.15,10874,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 18:00:00,4935.06,4993.62,4929.96,4955.54,10783,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 19:00:00,4955.52,4969.72,4907.74,4929.19,11211,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 20:00:00,4929.17,4953.87,4885.43,4908.30,11040,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 21:00:00,4908.44,4948.72,4880.52,4927.16,10684,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 22:00:00,4927.10,4956.84,4902.57,4944.16,10127,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.03 23:00:00,4944.28,4964.09,4933.85,4943.56,6018,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 01:00:00,4946.27,4972.05,4910.47,4947.50,8635,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 02:00:00,4947.26,5016.10,4946.38,5015.85,9755,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 03:00:00,5016.08,5053.49,4985.61,5046.77,10737,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 04:00:00,5047.26,5065.55,5035.53,5040.47,9345,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 05:00:00,5040.05,5073.46,5036.14,5069.86,8705,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 06:00:00,5069.80,5081.26,5056.17,5080.47,6411,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 07:00:00,5080.65,5090.26,5069.18,5079.27,7498,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 08:00:00,5079.32,5082.72,5051.16,5076.83,9290,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 09:00:00,5076.83,5091.22,5062.26,5084.71,7935,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 10:00:00,5084.26,5091.72,5068.80,5083.50,7113,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 11:00:00,5083.49,5086.82,5043.18,5060.05,8426,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 12:00:00,5059.98,5064.18,5041.74,5048.48,7401,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 13:00:00,5048.19,5053.34,5013.45,5047.46,7836,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 14:00:00,5047.42,5063.10,5036.96,5040.94,7212,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 15:00:00,5041.17,5063.38,5023.84,5053.83,10241,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 16:00:00,5053.86,5058.65,4967.35,4986.17,10826,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 17:00:00,4986.22,5007.69,4887.67,4921.01,11518,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 18:00:00,4920.51,4939.87,4852.96,4904.44,11270,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 19:00:00,4904.42,4929.87,4889.05,4898.04,11098,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 20:00:00,4898.05,4935.05,4873.21,4927.37,9993,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 21:00:00,4927.36,4957.52,4914.70,4942.03,9551,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 22:00:00,4941.83,4951.10,4915.26,4938.59,8970,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.04 23:00:00,4938.30,4970.73,4937.60,4963.14,4851,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 01:00:00,4966.85,5023.77,4965.35,5012.38,7919,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 02:00:00,5012.29,5020.31,4997.13,5006.70,7835,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 03:00:00,5006.73,5012.15,4936.06,4958.68,11191,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 04:00:00,4958.71,4961.45,4805.26,4811.75,11533,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 05:00:00,4812.13,4888.30,4790.15,4880.70,11198,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 06:00:00,4880.57,4891.09,4863.61,4863.90,9237,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 07:00:00,4863.01,4906.62,4827.12,4895.99,10145,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 08:00:00,4896.18,4934.01,4878.56,4920.78,10486,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 09:00:00,4920.61,4939.93,4895.98,4915.03,9600,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 10:00:00,4915.01,4943.65,4901.00,4912.23,9093,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 11:00:00,4912.11,4914.25,4849.73,4855.25,10069,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 12:00:00,4855.03,4886.78,4848.29,4877.05,9077,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 13:00:00,4877.12,4894.37,4864.47,4868.38,7755,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 14:00:00,4867.67,4878.03,4810.71,4853.81,10739,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 15:00:00,4854.01,4867.47,4802.57,4835.52,10974,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 16:00:00,4835.54,4869.89,4806.13,4846.83,11311,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 17:00:00,4845.98,4864.90,4800.56,4818.28,11421,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 18:00:00,4817.88,4906.24,4812.51,4888.89,10992,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 19:00:00,4888.91,4890.42,4859.23,4869.18,10360,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 20:00:00,4869.57,4875.19,4851.42,4858.10,9814,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 21:00:00,4858.31,4865.21,4823.68,4829.42,9117,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 22:00:00,4829.40,4843.26,4793.06,4811.73,9742,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.05 23:00:00,4811.38,4826.24,4759.86,4777.59,7338,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 01:00:00,4792.85,4794.07,4703.47,4703.88,9595,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 02:00:00,4703.87,4764.64,4655.04,4763.30,11027,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 03:00:00,4763.02,4784.72,4693.31,4774.15,11250,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 04:00:00,4774.29,4846.25,4761.48,4816.87,10767,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 05:00:00,4816.90,4838.98,4801.09,4824.16,9052,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 06:00:00,4824.10,4831.66,4807.31,4813.78,6857,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 07:00:00,4814.37,4897.88,4807.73,4897.60,8797,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 08:00:00,4897.64,4902.89,4825.74,4846.27,10057,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 09:00:00,4845.91,4861.80,4838.72,4840.93,7667,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 10:00:00,4840.88,4881.92,4829.52,4861.79,8307,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 11:00:00,4860.40,4872.36,4838.82,4866.70,7677,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 12:00:00,4866.71,4879.94,4851.85,4878.49,6800,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 13:00:00,4878.50,4895.69,4863.72,4887.26,7178,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 14:00:00,4887.17,4903.33,4872.01,4900.24,7477,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 15:00:00,4901.07,4938.17,4897.24,4928.99,9920,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 16:00:00,4928.35,4949.65,4894.31,4947.93,10019,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 17:00:00,4947.79,4964.70,4928.76,4943.67,10599,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 18:00:00,4943.68,4953.16,4922.21,4951.67,9719,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 19:00:00,4951.79,4968.34,4948.28,4960.35,7950,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 20:00:00,4960.53,4971.18,4943.89,4962.39,7273,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 21:00:00,4962.44,4963.18,4948.69,4957.39,5294,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 22:00:00,4957.14,4958.99,4936.62,4953.31,6958,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.06 23:00:00,4954.48,4964.49,4946.24,4964.27,4048,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 01:00:00,4983.70,5047.07,4965.21,5035.97,9081,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 02:00:00,5035.96,5044.95,5011.98,5019.78,8527,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 03:00:00,5023.46,5041.83,4976.15,4982.42,10002,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 04:00:00,4982.41,5017.22,4969.20,5007.03,8872,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 05:00:00,5006.47,5031.10,5005.56,5016.08,7771,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 06:00:00,5016.15,5024.65,5007.44,5011.92,6497,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 07:00:00,5011.93,5041.41,5011.21,5036.71,7728,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 08:00:00,5036.19,5045.51,5013.80,5031.07,9297,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 09:00:00,5031.04,5031.10,4997.97,5006.17,8163,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 10:00:00,5006.17,5035.24,5002.61,5026.99,6991,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 11:00:00,5027.31,5040.84,5002.61,5007.88,6589,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 12:00:00,5008.05,5015.19,4982.25,4990.97,7804,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 13:00:00,4990.98,5017.59,4988.75,5010.88,6528,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 14:00:00,5010.81,5021.24,5007.37,5013.42,6662,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 15:00:00,5013.68,5024.58,4995.09,5007.02,9338,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 16:00:00,5007.07,5040.53,5002.56,5037.99,9728,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 17:00:00,5037.93,5060.03,5023.73,5058.71,9419,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 18:00:00,5058.65,5080.38,5056.89,5073.19,8629,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 19:00:00,5073.29,5075.44,5041.02,5046.28,7593,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 20:00:00,5046.25,5063.88,5044.34,5062.70,7769,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 21:00:00,5062.60,5079.89,5062.36,5074.59,6215,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 22:00:00,5074.51,5086.24,5072.13,5079.47,7337,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.09 23:00:00,5079.88,5083.01,5048.26,5062.32,4434,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 01:00:00,5058.56,5075.52,4988.29,5032.00,8299,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 02:00:00,5031.97,5048.40,5009.45,5019.09,7506,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 03:00:00,5018.99,5037.76,5012.76,5032.79,9444,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 04:00:00,5032.76,5056.01,5031.86,5038.43,8364,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 05:00:00,5038.08,5038.08,5016.61,5030.15,7678,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 06:00:00,5030.03,5033.83,5017.62,5031.64,5583,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 07:00:00,5031.47,5040.57,5011.37,5039.31,7004,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 08:00:00,5039.22,5045.20,5018.91,5024.18,7950,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 09:00:00,5024.52,5035.87,5018.81,5033.90,6414,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 10:00:00,5033.08,5054.92,5029.01,5042.24,7068,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 11:00:00,5041.88,5063.17,5040.66,5046.76,6477,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 12:00:00,5046.77,5058.16,5037.06,5046.93,6169,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 13:00:00,5046.96,5057.35,5044.46,5055.95,4970,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 14:00:00,5056.09,5057.02,5019.82,5032.25,7072,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 15:00:00,5032.43,5058.28,5026.71,5050.97,8440,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 16:00:00,5050.98,5078.40,5020.99,5039.66,9604,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 17:00:00,5038.06,5048.11,4999.14,5019.48,10250,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 18:00:00,5019.53,5026.42,5005.68,5023.87,9516,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 19:00:00,5023.65,5040.03,5020.87,5026.24,7367,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 20:00:00,5025.66,5027.89,5004.78,5013.03,8010,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 21:00:00,5013.02,5030.16,5008.83,5027.96,6355,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 22:00:00,5027.67,5045.12,5020.39,5030.53,6402,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.10 23:00:00,5029.86,5032.79,5020.32,5025.80,5185,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 01:00:00,5025.58,5054.42,5024.82,5041.78,4918,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 02:00:00,5041.91,5049.35,5028.49,5037.80,5830,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 03:00:00,5037.36,5052.83,5030.89,5052.51,7703,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 04:00:00,5052.49,5057.51,5032.64,5054.27,7263,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 05:00:00,5055.24,5060.50,5045.03,5054.33,5910,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 06:00:00,5054.23,5059.60,5045.78,5046.35,4381,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 07:00:00,5046.12,5063.90,5043.55,5052.74,6244,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 08:00:00,5052.87,5064.55,5049.44,5064.18,6994,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 09:00:00,5064.25,5069.13,5049.33,5055.43,7551,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 10:00:00,5054.90,5060.41,5046.16,5053.75,5843,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 11:00:00,5053.82,5071.91,5047.36,5062.64,6120,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 12:00:00,5062.75,5100.86,5062.47,5092.89,7578,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 13:00:00,5092.88,5116.73,5082.46,5111.76,7281,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 14:00:00,5111.80,5119.17,5052.43,5082.70,8837,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 15:00:00,5083.56,5089.90,5019.85,5065.58,10414,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 16:00:00,5065.57,5082.61,5035.89,5059.62,10540,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 17:00:00,5059.58,5081.64,5039.28,5060.12,10904,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 18:00:00,5060.14,5078.03,5042.88,5074.98,9534,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 19:00:00,5075.00,5098.79,5068.50,5091.38,8559,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 20:00:00,5091.20,5092.57,5066.92,5082.43,8326,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 21:00:00,5082.38,5094.20,5076.74,5081.67,7172,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 22:00:00,5081.79,5089.74,5078.17,5086.43,7125,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.11 23:00:00,5086.60,5092.63,5069.89,5082.34,4292,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 01:00:00,5083.89,5099.87,5053.51,5061.15,6785,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 02:00:00,5061.28,5067.83,5049.92,5062.70,7398,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 03:00:00,5063.03,5064.16,5045.37,5063.67,8285,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 04:00:00,5063.77,5072.72,5055.15,5065.99,7022,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 05:00:00,5065.89,5074.59,5054.86,5056.88,5865,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 06:00:00,5056.84,5069.96,5050.97,5069.49,4409,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 07:00:00,5069.44,5078.02,5064.50,5075.53,6001,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 08:00:00,5075.85,5076.27,5047.27,5059.69,7629,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 09:00:00,5059.70,5066.14,5052.01,5063.94,5515,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 10:00:00,5063.75,5073.45,5052.32,5068.36,6195,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 11:00:00,5068.17,5080.61,5066.14,5073.08,5448,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 12:00:00,5073.07,5076.95,5056.16,5062.23,5441,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 13:00:00,5062.24,5068.26,5059.55,5063.80,4387,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 14:00:00,5064.23,5068.46,5048.95,5052.71,5621,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 15:00:00,5052.73,5083.66,5051.40,5075.19,7872,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 16:00:00,5075.16,5077.54,5039.44,5044.39,9377,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 17:00:00,5044.47,5074.61,5040.12,5060.51,9117,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 18:00:00,5060.50,5068.10,4878.39,4954.79,11482,0,0.29,XAUUSD.vx,PERIOD_H1
2026.02.12 19:00:00,4954.74,4982.55,4939.66,4941.40,10958,0,0.29,XAUUSD.vx,PERIOD_H1
